"site_id","entity_id","year_BP","mineralogy","d18O_measurement","d13C_measurement","d18O_dweq","d13C_dweq","TEMP","PREC","ISOT","ITIF","EVAP"
"2","621","204.5","calcite","-7.96",NA,"-10.9937602363685",NA,"7.84370898748855","365.327196857795","-8.63564690413497","-8.28215984781194","330.761729687808"
"2","621","207.48","calcite","-7.65",NA,"-10.9241584198536",NA,"6.65952443644105","328.168477014543","-9.19012214120395","-9.57169396982075","289.80497686946"
"2","621","210.46","calcite","-7.22",NA,"-10.6498543587575",NA,"5.86464071032219","352.647285336075","-9.14317179718945","-9.48227526262718","283.52934182618"
"2","621","213.44","calcite","-7.3",NA,"-10.5994937478831",NA,"6.48907097217753","344.468920690558","-10.0688953280849","-8.98730929970861","288.652483792017"
"2","621","216.42","calcite","-7.45",NA,"-10.9661654157188",NA,"5.49366324782203","341.705481297827","-10.5990092549464","-9.77130757278598","271.332519451586"
"2","621","219.4","calcite","-7.58",NA,"-10.9786909123118",NA,"6.06315758549024","416.208859160808","-9.55588296393955","-8.45210507091547","314.579366106174"
"2","621","222.38","calcite","-7.54",NA,"-10.8932088354106",NA,"6.27113262000301","389.409689237626","-29.1308169380113","-9.34162858481922","321.122380644046"
"2","621","225.36","calcite","-7.39",NA,"-10.7472782782323",NA,"6.23017877994757","367.119717492443","-9.14163557266813","-8.93065955138513","311.615417398363"
"2","621","228.34","calcite","-7.36",NA,"-10.7527260258623",NA,"6.05922383651589","348.62242537967","-9.2435748428294","-8.6025142801666","276.823482623767"
"2","621","231.32","calcite","-7.56",NA,"-10.9269907412978",NA,"6.20922515838742","368.798637798837","-8.69659193674116","-9.36449188070812","307.052928200618"
"2","621","234.3","calcite","-7.88",NA,"-11.2647893996765",NA,"6.17206491510868","446.215631865474","-29.1845232017288","-9.46453559693293","333.118977153149"
"2","621","237.28","calcite","-7.82",NA,"-11.3915286990931",NA,"5.28834940924562","369.920155981976","-9.97694809703341","-8.58575383058325","316.577539267702"
"2","621","240.26","calcite","-8",NA,"-11.3613155521375",NA,"6.2999075430093","392.543525114243","-8.64726133605563","-8.92356357381228","313.923095724366"
"2","621","243.24","calcite","-8.39",NA,"-11.9024629013248",NA,"5.64702862210221","417.71207816908","-9.74852531745605","-9.09161869949766","313.552825120275"
"2","621","246.22","calcite","-8.14",NA,"-11.5342671973038",NA,"6.16530270793112","300.880761026488","-7.77063474788277","-8.31244762575126","297.900546295094"
"2","621","249.2","calcite","-7.82",NA,"-11.3394511024257",NA,"5.5318151026559","358.649433543418","-9.10016399095163","-9.17118358376789","272.056052976933"
"2","621","252.18","calcite","-7.96",NA,"-11.7067787424828",NA,"4.49226369672909","341.006206629948","-10.5240174086638","-9.67771635570377","294.232946299857"
"2","621","255.16","calcite","-8.08",NA,"-11.937905119599",NA,"3.99428639398163","335.465029358347","-10.0141103573258","-8.62898651768666","276.158925181573"
"2","621","258.14","calcite","-8.19",NA,"-11.5761231148426",NA,"6.21085779878566","407.382405551344","-9.30649673353926","-8.73114971800063","311.625766763266"
"2","621","261.12","calcite","-8.49",NA,"-12.0582114765032",NA,"5.40065506565506","362.385949250494","-30.8007703905279","-11.8238508162662","300.830122046152"
"2","621","264.1","calcite","-8.6",NA,"-12.0349259730891",NA,"6.04109909440497","319.582498325921","-21.4024163197382","-9.4514879169304","255.451561337087"
"2","621","267.08","calcite","-8.78",NA,"-12.3010944437723",NA,"5.66307944064397","358.490680397634","-10.2056677177709","-9.22216299542596","264.504220589101"
"2","621","270.06","calcite","-8.88",NA,"-12.3871500214642",NA,"5.74289326976047","393.305101953924","-10.141702251841","-9.08782449756694","320.211490204182"
"2","621","273.04","calcite","-8.82",NA,"-12.3747963993527",NA,"5.51111003908212","401.094355373976","-9.81661901408132","-8.86694831802762","289.907145039884"
"2","621","276.02","calcite","-8.87",NA,"-12.2971643908147",NA,"6.11677629554363","340.186043800516","-9.04315321979353","-8.54816842774792","317.501743801774"
"2","621","279","calcite","-8.87",NA,"-12.1459947891375",NA,"6.82890453713858","297.294832212768","-9.47566397567543","-8.9565724253295","267.323155664865"
"2","621","281.79","calcite","-9.16",NA,"-12.8355123663149",NA,"4.99648232698436","417.648959156509","-10.5495124370807","-9.44126664154838","283.612293376427"
"2","621","284.58","calcite","-9.01",NA,"-12.349090302305",NA,"6.55163581785874","357.84645367019","-9.15023976780573","-8.89360397142602","313.002652958083"
"2","621","287.37","calcite","-9.15",NA,"-12.4663606017854",NA,"6.67923296758974","406.664689316729","-9.28653913385725","-8.86252995897571","305.97040971696"
"2","621","290.15","calcite","-8.96",NA,"-12.4281154084291",NA,"5.93754626956792","402.348562024357","-10.009859861616","-9.41128662946192","318.372160708597"
"2","621","292.94","calcite","-8.94",NA,"-12.4523293255758",NA,"5.72731660708282","428.013481300447","-9.74388488215756","-8.98751340468156","320.811640045646"
"2","621","295.73","calcite","-9",NA,"-12.3766813070962",NA,"6.37310900986765","387.222438833853","-8.85936146603921","-9.04767030364232","341.109960407285"
"2","621","298.52","calcite","-9.14",NA,"-12.5471252249795",NA,"6.25022775905952","389.906087113773","-9.08759444887627","-8.60331411312894","322.401402489531"
"2","621","301.31","calcite","-9.15",NA,"-12.6283206754274",NA,"5.91722582595785","356.54875787797","-9.00639463517583","-8.83283098945432","286.202226221576"
"2","621","304.1","calcite","-9.19",NA,"-12.8089446241689",NA,"5.26473719592197","333.64948827317","-8.73502435846545","-8.86102194491203","275.249210006355"
"2","621","306.88","calcite","-9.26",NA,"-13.041190435432",NA,"4.51913035642375","316.238793860056","-10.3803319316891","-9.04137204202672","258.901737976163"
"2","621","309.67","calcite","-9.11",NA,"-12.5472989674757",NA,"6.1040253621882","338.769817172257","-9.2257280581581","-8.0896881947108","273.073309875305"
"2","621","312.46","calcite","-9.23",NA,"-12.5489687825487",NA,"6.6785980500499","390.349205546909","-8.76220755277276","-8.92592330707976","268.47853818186"
"2","621","315.25","calcite","-9.23",NA,"-12.6280001542019",NA,"6.30624527513242","353.710776617537","-9.45544147964087","-9.05154560260318","313.109366467352"
"2","621","318.04","calcite","-9.41",NA,"-12.8317780179786",NA,"6.22057945462847","436.898688236534","-9.63089506513002","-9.46202221031557","338.304034524408"
"2","621","320.83","calcite","-8.97",NA,"-12.275993182213",NA,"6.70188860683046","357.326361772843","-7.97771579710265","-8.26514255344017","307.14632644351"
"2","621","323.62","calcite","-8.99",NA,"-12.4375909109975",NA,"6.03825254114637","370.799181278118","-10.5390086002202","-8.92552598498636","286.031116535157"
"2","621","326.4","calcite","-9.57",NA,"-13.1027567202859",NA,"5.7228755852809","344.717257420661","-9.04358275581565","-8.29773666062658","286.990052284504"
"2","621","329.19","calcite","-9.31",NA,"-12.6844230741787",NA,"6.4288723565487","317.32963811706","-8.5190740575467","-8.56861333415614","276.557428488544"
"2","621","331.98","calcite","-9.59",NA,"-13.1731744374181",NA,"5.48973286124195","372.291005986221","-9.68849055034133","-9.74946759352754","273.268355114347"
"2","621","334.77","calcite","-9.22",NA,"-12.8457960898745",NA,"5.2370744269162","380.374069934673","-10.1170478546904","-9.67857871500489","304.651599196095"
"2","621","337.56","calcite","-9.43",NA,"-12.8707538188051",NA,"6.13428408051763","354.765551983263","-9.34093551953294","-8.35764134259137","291.74044118158"
"2","621","340.35","calcite","-9.49",NA,"-12.8173934250384",NA,"6.67677964713921","384.963557794066","-7.50081250653433","-8.6394495064719","286.681960703953"
"2","621","343.13","calcite","-9.39",NA,"-12.9472795040949",NA,"5.58196582635211","392.495791496119","-9.46049315803537","-8.78882519949465","333.257026548857"
"2","621","345.92","calcite","-9.9",NA,"-13.5243613455495",NA,"5.34198695189056","396.132452210671","-8.64049190026767","-9.32006848617907","321.703987474317"
"2","621","348.71","calcite","-9.36",NA,"-13.0771041760806",NA,"4.83153786174967","362.147507407036","-10.4358908999896","-9.31273157237646","278.494957484337"
"2","621","351.5","calcite","-9.86",NA,"-13.3253791655037",NA,"6.08105124889002","310.777648635136","-9.16203969330076","-8.18632221276877","323.077182937054"
"2","621","354.29","calcite","-9.87",NA,"-13.4111193301334",NA,"5.72715539734637","416.329888025332","-9.83071807296794","-9.10310565896343","289.711118770531"
"2","621","357.08","calcite","-9.95",NA,"-13.6585573746539",NA,"4.95631706785673","363.494686586693","-9.04194113939846","-9.35070564877232","304.057832639743"
"2","621","359.87","calcite","-9.87",NA,"-13.3077539102949",NA,"6.2123380095862","373.209490795807","-10.6072737543952","-9.23462306406362","275.807046755182"
"2","621","362.65","calcite","-9.52",NA,"-12.9482943728334",NA,"6.2059318244837","389.42429515414","-9.90968186377033","-8.68249415776026","321.825794531668"
"2","621","365.44","calcite","-9.71",NA,"-13.331133285551",NA,"5.32961988923003","332.797471978766","-9.97346760279485","-9.43014392399217","285.66458272851"
"2","621","368.23","calcite","-9.97",NA,"-13.4753051744264",NA,"5.90957745564616","375.263791337181","-9.56569245441116","-9.17447738332681","296.205485462167"
"2","621","371.02","calcite","-9.51",NA,"-12.9293671563067",NA,"6.24645796772454","365.700741669543","-28.8262559666669","-9.29641944499737","290.474236147335"
"2","621","373.81","calcite","-9.68",NA,"-13.1712491144767",NA,"5.93345748301752","308.733816141705","-8.9981755015446","-9.33547865787619","288.448845605234"
"2","621","376.6","calcite","-9.63",NA,"-13.0427134947282",NA,"6.29521044741778","448.673483340657","-10.3536592658805","-9.4507164145288","278.685335927554"
"2","621","379.38","calcite","-9.37",NA,"-12.7815470807639",NA,"6.26287900554196","320.046240443968","-9.82550210050746","-9.70210101790339","315.460781388425"
"2","621","382.17","calcite","-9.24",NA,"-12.6844153004737",NA,"6.0894764950473","353.754687659887","-9.75160251037314","-9.13890470295495","266.091257742722"
"2","621","384.96","calcite","-9.21",NA,"-12.823556907699",NA,"5.29278966579904","360.830868051939","-8.96664923504128","-8.94443941514704","288.11865934895"
"2","621","387.75","calcite","-9.21",NA,"-12.8591542307759",NA,"5.12660950356071","476.36240623739","-9.64389962270108","-8.06563732143324","318.790800384158"
"2","621","390.54","calcite","-9.29",NA,"-12.8291793054475",NA,"5.65223433817033","330.019571428032","-10.1498204980476","-9.62329093733526","357.528425530336"
"2","621","393.33","calcite","-8.44",NA,"-11.8689872880505",NA,"6.04575544533548","373.81979316645","-8.88090573659677","-8.86875422536551","278.216676301778"
"2","621","396.12","calcite","-8.45",NA,"-12.0329469581213",NA,"5.32600879969708","398.382902260639","-9.36770003560455","-8.29616529865557","315.287379313062"
"2","621","398.9","calcite","-8.72",NA,"-12.1379707783531",NA,"6.13818388487314","351.125537491188","-8.89085490071871","-8.85088783568775","319.722756006572"
"2","621","401.69","calcite","-8.16",NA,"-11.5841397017637",NA,"6.02786317348742","373.656928682313","-10.4760607868649","-9.00552933459349","301.714877350979"
"2","621","404.48","calcite","-7.91",NA,"-11.2494815248557",NA,"6.38957180597055","414.123924383468","-9.66881848603207","-9.18698664445732","283.148990838498"
"2","621","407.27","calcite","-7.96",NA,"-11.1673054554027",NA,"7.0205553520642","363.156140871853","-9.60287808984022","-9.75622036919293","298.972051159226"
"2","621","410.06","calcite","-8.31",NA,"-11.6073872577957",NA,"6.64621514993099","377.870470993589","-8.92195291119044","-8.38501445732044","323.176567136556"
"2","621","412.85","calcite","-7.87",NA,"-11.2002937556654",NA,"6.4270099215612","396.307741936164","-9.42556728146499","-8.46964140899593","275.710394170587"
"2","621","415.63","calcite","-8.11",NA,"-11.5136106040631",NA,"6.11703278844649","401.446999514101","-28.6940486524359","-9.21404075965464","322.30376840411"
"2","621","418.42","calcite","-7.74",NA,"-11.281964632522",NA,"5.41494575178279","334.811087836226","-11.2404809742285","-9.01537026839934","346.246651943864"
"2","621","421.21","calcite","-8.02",NA,"-11.491215710374",NA,"5.78668415788733","422.278835544616","-9.87435452305531","-8.82203495610838","295.595089181547"
"2","621","424","calcite","-7.56",NA,"-10.9753922031286",NA,"5.98183062568147","321.818535705076","-9.52579078643361","-9.43189109443313","312.098658256633"
"2","621","427.99","calcite","-8.12",NA,"-11.538311703863",NA,"6.04942426134616","351.566307475233","-9.14566463157534","-9.19982110663544","271.602398760728"
"2","621","431.97","calcite","-7.74",NA,"-11.1089948572988",NA,"6.22597197348368","424.554891220845","-10.3108396418422","-9.79032142221745","309.190795382076"
"2","621","435.96","calcite","-7.34",NA,"-10.6933513223239",NA,"6.24137597128153","399.240668417683","-9.48034499515577","-9.04635590647141","320.607505197904"
"2","621","439.94","calcite","-7.13",NA,"-10.6151491910859",NA,"5.59250329827313","287.326827556677","-8.78926571456562","-8.25536318132237","295.462849227816"
"2","621","443.93","calcite","-7.29",NA,"-10.7175883416159",NA,"5.88542236427151","315.108273556422","-9.89511681822146","-8.69801593679923","216.229783843415"
"2","621","447.91","calcite","-7.33",NA,"-10.7641475516951",NA,"5.86045703428276","321.303841474474","-24.2217849378985","-9.42962357344073","264.625475206493"
"2","621","451.9","calcite","-7.2",NA,"-10.5821765907076",NA,"6.0855392953266","399.266039692134","-10.5945845664187","-9.55642970140183","276.978135724251"
"2","621","455.88","calcite","-7.19",NA,"-10.6951740405129",NA,"5.50747380352997","392.473986347061","-9.40848816764741","-8.94497654753909","338.520270749098"
"2","621","459.87","calcite","-7.36",NA,"-10.6688895672233",NA,"6.45354902969086","367.086889262514","-9.12320067448802","-8.50998806507571","287.73019760943"
"2","621","463.85","calcite","-7.25",NA,"-10.6338732350671",NA,"6.08483160653569","339.023565195136","-9.67545295275352","-8.54253383674319","278.624874442253"
"2","621","467.84","calcite","-6.94",NA,"-10.3551388535098",NA,"5.89305716211597","382.214809875493","-10.1441123202958","-8.74985010604187","314.715223776049"
"2","621","471.82","calcite","-7.25",NA,"-10.5430161238796",NA,"6.51230748239334","444.547971638866","-8.98287842597898","-9.00023656715786","351.419404039411"
"2","621","475.81","calcite","-7",NA,"-10.3431939131254",NA,"6.23970457767451","404.809960545623","-9.50013818961878","-8.4513720795228","351.670870325801"
"2","621","479.79","calcite","-6.95",NA,"-10.3609220527759",NA,"5.91429152666164","408.693676285682","-9.50170803433906","-8.8473432855733","324.135864971428"
"2","621","483.78","calcite","-7.26",NA,"-10.7039090351665",NA,"5.80453362689033","321.639908881915","-9.60541212015487","-8.90300181367041","274.635651055642"
"2","621","487.76","calcite","-7.03",NA,"-10.5798687897533",NA,"5.27542594041929","394.090637343051","-10.3170461849958","-8.46234704176146","295.643419190215"
"2","621","491.75","calcite","-7.25",NA,"-10.8207131765446",NA,"5.20985774702684","330.115458708757","-10.1535209623177","-8.75191282077311","278.171361627989"
"2","621","495.74","calcite","-7.46",NA,"-10.8584966494809",NA,"6.0466432523773","323.133846182167","-7.64310210086741","-8.73871096221074","280.010156567652"
"2","621","499.72","calcite","-7.42",NA,"-10.9428766967254",NA,"5.45793419074356","410.877944743352","-9.62821286158342","-8.89129289855084","299.065587095038"
"2","621","503.71","calcite","-7.33",NA,"-10.6991305142506",NA,"6.16573271930008","373.605160130315","-9.19752352034794","-8.78104459758859","323.604807699593"
"2","621","507.69","calcite","-7.22",NA,"-10.6728833019999",NA,"5.75666922890592","373.565440361665","-10.4466791493609","-9.37594109575555","302.410821928684"
"2","621","511.68","calcite","-7.39",NA,"-10.9165781967318",NA,"5.43628712991043","394.748277547189","-9.76281261699762","-8.3122661884486","311.893190743134"
"2","621","515.66","calcite","-7.45",NA,"-10.7841818359745",NA,"6.34756629671695","368.964965600659","-10.0629613503675","-8.91113778881893","328.817727986284"
"2","621","519.65","calcite","-7",NA,"-10.207595414457",NA,"6.87887586196917","355.791012707561","-10.2214409973437","-9.73950466487635","313.980399708219"
